Rhizopus_arrhizus_var._delemar_NRRL_5129_R1.fq.gz	Rhizopus_arrhizus_var._delemar_NRRL_5129_R2.fq.gz	Rhizopus_arrhizus_var._delemar_NRRL_5129.merge.fa	PSH737	NRRL_5129
Rhizopus_arrhizus_var._delemar_NRRL_66676_R1.fq.gz	Rhizopus_arrhizus_var._delemar_NRRL_66676_R2.fq.gz	Rhizopus_arrhizus_var._delemar_NRRL_66676.merge.fa	PSH738	NRRL_66676
Rhizopus_arrhizus_XY00429_R1.fq.gz	Rhizopus_arrhizus_XY00429_R2.fq.gz	Rhizopus_arrhizus_XY00429.merge.fa	PSH739	XY00429
Rhizopus_arrhizus_XY00507_R1.fq.gz	Rhizopus_arrhizus_XY00507_R2.fq.gz	Rhizopus_arrhizus_XY00507.merge.fa	PSH740	XY00507
Rhizopus_arrhizus_XY01745_R1.fq.gz	Rhizopus_arrhizus_XY01745_R2.fq.gz	Rhizopus_arrhizus_XY01745.merge.fa	PSH741	XY01745
Rhizopus_arrhizus_XY01861_R1.fq.gz	Rhizopus_arrhizus_XY01861_R2.fq.gz	Rhizopus_arrhizus_XY01861.merge.fa	PSH742	XY01861
Rhizopus_arrhizus_XY01865_R1.fq.gz	Rhizopus_arrhizus_XY01865_R2.fq.gz	Rhizopus_arrhizus_XY01865.merge.fa	PSH743	XY01865
Rhizopus_arrhizus_XY01909_R1.fq.gz	Rhizopus_arrhizus_XY01909_R2.fq.gz	Rhizopus_arrhizus_XY01909.merge.fa	PSH744	XY01909
Rhizopus_arrhizus_XY01921_R1.fq.gz	Rhizopus_arrhizus_XY01921_R2.fq.gz	Rhizopus_arrhizus_XY01921.merge.fa	PSH745	XY01921
Rhizopus_arrhizus_XY02152_R1.fq.gz	Rhizopus_arrhizus_XY02152_R2.fq.gz	Rhizopus_arrhizus_XY02152.merge.fa	PSH746	XY02152
Rhizopus_arrhizus_XY02848_R1.fq.gz	Rhizopus_arrhizus_XY02848_R2.fq.gz	Rhizopus_arrhizus_XY02848.merge.fa	PSH747	XY02848
Rhizopus_artocarpi_NRRL_1799_R1.fq.gz	Rhizopus_artocarpi_NRRL_1799_R2.fq.gz	Rhizopus_artocarpi_NRRL_1799.merge.fa	PSH748	NRRL_1799
Rhizopus_azygosporus_NRRL_13165_R1.fq.gz	Rhizopus_azygosporus_NRRL_13165_R2.fq.gz	Rhizopus_azygosporus_NRRL_13165.merge.fa	PSH749	NRRL_13165
Rhizopus_chinensis_NRRL_2906_R1.fq.gz	Rhizopus_chinensis_NRRL_2906_R2.fq.gz	Rhizopus_chinensis_NRRL_2906.merge.fa	PSH750	NRRL_2906
Rhizopus_chinensis_NRRL_2909_R1.fq.gz	Rhizopus_chinensis_NRRL_2909_R2.fq.gz	Rhizopus_chinensis_NRRL_2909.merge.fa	PSH751	NRRL_2909
Rhizopus_chinensis_NRRL_5190_R1.fq.gz	Rhizopus_chinensis_NRRL_5190_R2.fq.gz	Rhizopus_chinensis_NRRL_5190.merge.fa	PSH752	NRRL_5190
Rhizopus_chinensis_Saito_NRRL_2905_R1.fq.gz	Rhizopus_chinensis_Saito_NRRL_2905_R2.fq.gz	Rhizopus_chinensis_Saito_NRRL_2905.merge.fa	PSH753	NRRL_2905
Rhizopus_chinensis_Saito_NRRL_3671_R1.fq.gz	Rhizopus_chinensis_Saito_NRRL_3671_R2.fq.gz	Rhizopus_chinensis_Saito_NRRL_3671.merge.fa	PSH754	NRRL_3671
Rhizopus_chinensis_var._liquefaciens_NRRL_2870_R1.fq.gz	Rhizopus_chinensis_var._liquefaciens_NRRL_2870_R2.fq.gz	Rhizopus_chinensis_var._liquefaciens_NRRL_2870.merge.fa	PSH755	NRRL_2870
Rhizopus_chungkuoensis_NRRL_2873_R1.fq.gz	Rhizopus_chungkuoensis_NRRL_2873_R2.fq.gz	Rhizopus_chungkuoensis_NRRL_2873.merge.fa	PSH756	NRRL_2873
Rhizopus_circinans_NRRL_1475_R1.fq.gz	Rhizopus_circinans_NRRL_1475_R2.fq.gz	Rhizopus_circinans_NRRL_1475.merge.fa	PSH757	NRRL_1475
Rhizopus_circinans_NRRL_2913_R1.fq.gz	Rhizopus_circinans_NRRL_2913_R2.fq.gz	Rhizopus_circinans_NRRL_2913.merge.fa	PSH758	NRRL_2913
Rhizopus_circinans_NRRL_2917_R1.fq.gz	Rhizopus_circinans_NRRL_2917_R2.fq.gz	Rhizopus_circinans_NRRL_2917.merge.fa	PSH759	NRRL_2917
Rhizopus_circinans_van_Tieghem_NRRL_13978_R1.fq.gz	Rhizopus_circinans_van_Tieghem_NRRL_13978_R2.fq.gz	Rhizopus_circinans_van_Tieghem_NRRL_13978.merge.fa	PSH760	NRRL_13978
Rhizopus_cohnii_NRRL_1517_R1.fq.gz	Rhizopus_cohnii_NRRL_1517_R2.fq.gz	Rhizopus_cohnii_NRRL_1517.merge.fa	PSH761	NRRL_1517
Rhizopus_delemar_NRRL_1472_R1.fq.gz	Rhizopus_delemar_NRRL_1472_R2.fq.gz	Rhizopus_delemar_NRRL_1472.merge.fa	PSH762	NRRL_1472
Rhizopus_formosaensis_NRRL_2910_R1.fq.gz	Rhizopus_formosaensis_NRRL_2910_R2.fq.gz	Rhizopus_formosaensis_NRRL_2910.merge.fa	PSH763	NRRL_2910
Rhizopus_formosaensis_NRRL_2911_R1.fq.gz	Rhizopus_formosaensis_NRRL_2911_R2.fq.gz	Rhizopus_formosaensis_NRRL_2911.merge.fa	PSH764	NRRL_2911
Rhizopus_formosaensis_NRRL_A-10180_R1.fq.gz	Rhizopus_formosaensis_NRRL_A-10180_R2.fq.gz	Rhizopus_formosaensis_NRRL_A-10180.merge.fa	PSH765	NRRL_A-10180
Rhizopus_hangchao_NRRL_2874_R1.fq.gz	Rhizopus_hangchao_NRRL_2874_R2.fq.gz	Rhizopus_hangchao_NRRL_2874.merge.fa	PSH766	NRRL_2874
Rhizopus_hangchao_NRRL_5545_R1.fq.gz	Rhizopus_hangchao_NRRL_5545_R2.fq.gz	Rhizopus_hangchao_NRRL_5545.merge.fa	PSH767	NRRL_5545
Rhizopus_japonicus_NRRL_1898_R1.fq.gz	Rhizopus_japonicus_NRRL_1898_R2.fq.gz	Rhizopus_japonicus_NRRL_1898.merge.fa	PSH768	NRRL_1898
Rhizopus_japonicus_NRRL_A-13076_R1.fq.gz	Rhizopus_japonicus_NRRL_A-13076_R2.fq.gz	Rhizopus_japonicus_NRRL_A-13076.merge.fa	PSH769	NRRL_A-13076
Rhizopus_liquefaciens_NRRL_1512_R1.fq.gz	Rhizopus_liquefaciens_NRRL_1512_R2.fq.gz	Rhizopus_liquefaciens_NRRL_1512.merge.fa	PSH770	NRRL_1512
Rhizopus_liquefaciens_NRRL_1514_R1.fq.gz	Rhizopus_liquefaciens_NRRL_1514_R2.fq.gz	Rhizopus_liquefaciens_NRRL_1514.merge.fa	PSH771	NRRL_1514
Rhizopus_liquefaciens_NRRL_1703_R1.fq.gz	Rhizopus_liquefaciens_NRRL_1703_R2.fq.gz	Rhizopus_liquefaciens_NRRL_1703.merge.fa	PSH772	NRRL_1703
Rhizopus_lyococcos_NRRL_1523_R1.fq.gz	Rhizopus_lyococcos_NRRL_1523_R2.fq.gz	Rhizopus_lyococcos_NRRL_1523.merge.fa	PSH773	NRRL_1523
Rhizopus_microsporus_NRRL_13129_R1.fq.gz	Rhizopus_microsporus_NRRL_13129_R2.fq.gz	Rhizopus_microsporus_NRRL_13129.merge.fa	PSH774	NRRL_13129
Rhizopus_microsporus_NRRL_5546_R1.fq.gz	Rhizopus_microsporus_NRRL_5546_R2.fq.gz	Rhizopus_microsporus_NRRL_5546.merge.fa	PSH775	NRRL_5546
Rhizopus_microsporus_NRRL_5547_R1.fq.gz	Rhizopus_microsporus_NRRL_5547_R2.fq.gz	Rhizopus_microsporus_NRRL_5547.merge.fa	PSH776	NRRL_5547
Rhizopus_microsporus_NRRL_5548_R1.fq.gz	Rhizopus_microsporus_NRRL_5548_R2.fq.gz	Rhizopus_microsporus_NRRL_5548.merge.fa	PSH777	NRRL_5548
Rhizopus_microsporus_NRRL_5550_R1.fq.gz	Rhizopus_microsporus_NRRL_5550_R2.fq.gz	Rhizopus_microsporus_NRRL_5550.merge.fa	PSH778	NRRL_5550
Rhizopus_microsporus_NRRL_5551_R1.fq.gz	Rhizopus_microsporus_NRRL_5551_R2.fq.gz	Rhizopus_microsporus_NRRL_5551.merge.fa	PSH779	NRRL_5551
Rhizopus_microsporus_NRRL_5552_R1.fq.gz	Rhizopus_microsporus_NRRL_5552_R2.fq.gz	Rhizopus_microsporus_NRRL_5552.merge.fa	PSH780	NRRL_5552
Rhizopus_microsporus_NRRL_5553_R1.fq.gz	Rhizopus_microsporus_NRRL_5553_R2.fq.gz	Rhizopus_microsporus_NRRL_5553.merge.fa	PSH781	NRRL_5553
Rhizopus_microsporus_NRRL_5554_R1.fq.gz	Rhizopus_microsporus_NRRL_5554_R2.fq.gz	Rhizopus_microsporus_NRRL_5554.merge.fa	PSH782	NRRL_5554
Rhizopus_microsporus_NRRL_5558_R1.fq.gz	Rhizopus_microsporus_NRRL_5558_R2.fq.gz	Rhizopus_microsporus_NRRL_5558.merge.fa	PSH783	NRRL_5558
Rhizopus_microsporus_NRRL_A-17693_R1.fq.gz	Rhizopus_microsporus_NRRL_A-17693_R2.fq.gz	Rhizopus_microsporus_NRRL_A-17693.merge.fa	PSH784	NRRL_A-17693
Rhizopus_nigricans_Ehrenberg_NRRL_1477_R1.fq.gz	Rhizopus_nigricans_Ehrenberg_NRRL_1477_R2.fq.gz	Rhizopus_nigricans_Ehrenberg_NRRL_1477.merge.fa	PSH785	NRRL_1477
Rhizopus_nigricans_NRRL_3370_R1.fq.gz	Rhizopus_nigricans_NRRL_3370_R2.fq.gz	Rhizopus_nigricans_NRRL_3370.merge.fa	PSH786	NRRL_3370
Rhizopus_nigricans_NRRL_3372_R1.fq.gz	Rhizopus_nigricans_NRRL_3372_R2.fq.gz	Rhizopus_nigricans_NRRL_3372.merge.fa	PSH787	NRRL_3372
Rhizopus_nodosus_NRRL_1474_R1.fq.gz	Rhizopus_nodosus_NRRL_1474_R2.fq.gz	Rhizopus_nodosus_NRRL_1474.merge.fa	PSH788	NRRL_1474
Rhizopus_oligosporus_NRRL_6495_R1.fq.gz	Rhizopus_oligosporus_NRRL_6495_R2.fq.gz	Rhizopus_oligosporus_NRRL_6495.merge.fa	PSH789	NRRL_6495
Rhizopus_oligosporus_Saito_NRRL_5905_R1.fq.gz	Rhizopus_oligosporus_Saito_NRRL_5905_R2.fq.gz	Rhizopus_oligosporus_Saito_NRRL_5905.merge.fa	PSH790	NRRL_5905
Rhizopus_oligosporus_Saito_NRRL_A-26117_R1.fq.gz	Rhizopus_oligosporus_Saito_NRRL_A-26117_R2.fq.gz	Rhizopus_oligosporus_Saito_NRRL_A-26117.merge.fa	PSH791	NRRL_A-26117
Rhizopus_oligosporus_Saito_NRRL_A-26124_R1.fq.gz	Rhizopus_oligosporus_Saito_NRRL_A-26124_R2.fq.gz	Rhizopus_oligosporus_Saito_NRRL_A-26124.merge.fa	PSH792	NRRL_A-26124
Rhizopus_oryzae_NRRL_13098_R1.fq.gz	Rhizopus_oryzae_NRRL_13098_R2.fq.gz	Rhizopus_oryzae_NRRL_13098.merge.fa	PSH793	NRRL_13098
Rhizopus_oryzae_NRRL_1549_R1.fq.gz	Rhizopus_oryzae_NRRL_1549_R2.fq.gz	Rhizopus_oryzae_NRRL_1549.merge.fa	PSH794	NRRL_1549
Rhizopus_oryzae_NRRL_1550_R1.fq.gz	Rhizopus_oryzae_NRRL_1550_R2.fq.gz	Rhizopus_oryzae_NRRL_1550.merge.fa	PSH795	NRRL_1550
Rhizopus_oryzae_NRRL_2625_R1.fq.gz	Rhizopus_oryzae_NRRL_2625_R2.fq.gz	Rhizopus_oryzae_NRRL_2625.merge.fa	PSH796	NRRL_2625
Rhizopus_oryzae_NRRL_2871_R1.fq.gz	Rhizopus_oryzae_NRRL_2871_R2.fq.gz	Rhizopus_oryzae_NRRL_2871.merge.fa	PSH797	NRRL_2871
Rhizopus_oryzae_NRRL_3133_R1.fq.gz	Rhizopus_oryzae_NRRL_3133_R2.fq.gz	Rhizopus_oryzae_NRRL_3133.merge.fa	PSH798	NRRL_3133
Rhizopus_oryzae_NRRL_3613_R1.fq.gz	Rhizopus_oryzae_NRRL_3613_R2.fq.gz	Rhizopus_oryzae_NRRL_3613.merge.fa	PSH799	NRRL_3613
Rhizopus_oryzae_NRRL_46180_R1.fq.gz	Rhizopus_oryzae_NRRL_46180_R2.fq.gz	Rhizopus_oryzae_NRRL_46180.merge.fa	PSH800	NRRL_46180
Rhizopus_oryzae_NRRL_6202_R1.fq.gz	Rhizopus_oryzae_NRRL_6202_R2.fq.gz	Rhizopus_oryzae_NRRL_6202.merge.fa	PSH801	NRRL_62023
Rhizopus_oryzae_NRRL_62023_R1.fq.gz	Rhizopus_oryzae_NRRL_62023_R2.fq.gz	Rhizopus_oryzae_NRRL_62023.merge.fa	PSH802	NRRL_6202
Rhizopus_oryzae_NRRL_6400_R1.fq.gz	Rhizopus_oryzae_NRRL_6400_R2.fq.gz	Rhizopus_oryzae_NRRL_6400.merge.fa	PSH803	NRRL_6400
Rhizopus_oryzae_NRRL_66569_R1.fq.gz	Rhizopus_oryzae_NRRL_66569_R2.fq.gz	Rhizopus_oryzae_NRRL_66569.merge.fa	PSH804	NRRL_66569
Rhizopus_oryzae_NRRL_66645_R1.fq.gz	Rhizopus_oryzae_NRRL_66645_R2.fq.gz	Rhizopus_oryzae_NRRL_66645.merge.fa	PSH805	NRRL_66645
Rhizopus_oryzae_NRRL_A-11564_R1.fq.gz	Rhizopus_oryzae_NRRL_A-11564_R2.fq.gz	Rhizopus_oryzae_NRRL_A-11564.merge.fa	PSH806	NRRL_A-11564
Rhizopus_oryzae_NRRL_A-12640_R1.fq.gz	Rhizopus_oryzae_NRRL_A-12640_R2.fq.gz	Rhizopus_oryzae_NRRL_A-12640.merge.fa	PSH807	NRRL_A-12640
Rhizopus_oryzae_NRRL_A-12997_R1.fq.gz	Rhizopus_oryzae_NRRL_A-12997_R2.fq.gz	Rhizopus_oryzae_NRRL_A-12997.merge.fa	PSH808	NRRL_A-12997
Rhizopus_oryzae_Went_Prinsen_Geerlings_NRRL_3563_R1.fq.gz	Rhizopus_oryzae_Went_Prinsen_Geerlings_NRRL_3563_R2.fq.gz	Rhizopus_oryzae_Went_Prinsen_Geerlings_NRRL_3563.merge.fa	PSH809	NRRL_3563
Rhizopus_peka_NRRL_1522_R1.fq.gz	Rhizopus_peka_NRRL_1522_R2.fq.gz	Rhizopus_peka_NRRL_1522.merge.fa	PSH810	NRRL_1522
Rhizopus_pseudochinensis_NRRL_2344_R1.fq.gz	Rhizopus_pseudochinensis_NRRL_2344_R2.fq.gz	Rhizopus_pseudochinensis_NRRL_2344.merge.fa	PSH811	NRRL_2344
Rhizopus_reflexus_NRRL_A-16792_R1.fq.gz	Rhizopus_reflexus_NRRL_A-16792_R2.fq.gz	Rhizopus_reflexus_NRRL_A-16792.merge.fa	PSH812	NRRL_A-16792
Rhizopus_reflexus_NRRL_A-18059_R1.fq.gz	Rhizopus_reflexus_NRRL_A-18059_R2.fq.gz	Rhizopus_reflexus_NRRL_A-18059.merge.fa	PSH813	NRRL_A-18059
Rhizopus_rhizopodiformis_Cohn_Zopf_NRRL_6258_R1.fq.gz	Rhizopus_rhizopodiformis_Cohn_Zopf_NRRL_6258_R2.fq.gz	Rhizopus_rhizopodiformis_Cohn_Zopf_NRRL_6258.merge.fa	PSH814	NRRL_6258
Rhizopus_rhizopodiformis_NRRL_2570_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_2570_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_2570.merge.fa	PSH815	NRRL_2570
Rhizopus_rhizopodiformis_NRRL_5189_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_5189_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_5189.merge.fa	PSH816	NRRL_5189
Rhizopus_rhizopodiformis_NRRL_5556_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_5556_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_5556.merge.fa	PSH817	NRRL_5556
Rhizopus_rhizopodiformis_NRRL_6246_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_6246_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_6246.merge.fa	PSH818	NRRL_6246
Rhizopus_rhizopodiformis_NRRL_6259_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_6259_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_6259.merge.fa	PSH819	NRRL_6259
Rhizopus_rhizopodiformis_NRRL_6260_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_6260_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_6260.merge.fa	PSH820	NRRL_6260
Rhizopus_rhizopodiformis_NRRL_6500_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_6500_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_6500.merge.fa	PSH821	NRRL_6500
Rhizopus_rhizopodiformis_NRRL_6501_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_6501_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_6501.merge.fa	PSH822	NRRL_6501
Rhizopus_rhizopodiformis_NRRL_A-16034_R1.fq.gz	Rhizopus_rhizopodiformis_NRRL_A-16034_R2.fq.gz	Rhizopus_rhizopodiformis_NRRL_A-16034.merge.fa	PSH823	NRRL_A-16034
Rhizopus_sp._NRRL_1524_R1.fq.gz	Rhizopus_sp._NRRL_1524_R2.fq.gz	Rhizopus_sp._NRRL_1524.merge.fa	PSH824	NRRL_1524
Rhizopus_sp._NRRL_1530_R1.fq.gz	Rhizopus_sp._NRRL_1530_R2.fq.gz	Rhizopus_sp._NRRL_1530.merge.fa	PSH825	NRRL_1530
Rhizopus_sp._NRRL_1539_R1.fq.gz	Rhizopus_sp._NRRL_1539_R2.fq.gz	Rhizopus_sp._NRRL_1539.merge.fa	PSH826	NRRL_1539
Rhizopus_sp._NRRL_1543_R1.fq.gz	Rhizopus_sp._NRRL_1543_R2.fq.gz	Rhizopus_sp._NRRL_1543.merge.fa	PSH827	NRRL_1543
Rhizopus_sp._NRRL_1544_R1.fq.gz	Rhizopus_sp._NRRL_1544_R2.fq.gz	Rhizopus_sp._NRRL_1544.merge.fa	PSH828	NRRL_1544
Rhizopus_sp._NRRL_2934_R1.fq.gz	Rhizopus_sp._NRRL_2934_R2.fq.gz	Rhizopus_sp._NRRL_2934.merge.fa	PSH829	NRRL_2934
Rhizopus_sp._NRRL_3368_R1.fq.gz	Rhizopus_sp._NRRL_3368_R2.fq.gz	Rhizopus_sp._NRRL_3368.merge.fa	PSH830	NRRL_3368
Rhizopus_sp._NRRL_3373_R1.fq.gz	Rhizopus_sp._NRRL_3373_R2.fq.gz	Rhizopus_sp._NRRL_3373.merge.fa	PSH831	NRRL_3373
Rhizopus_sp._NRRL_5857_R1.fq.gz	Rhizopus_sp._NRRL_5857_R2.fq.gz	Rhizopus_sp._NRRL_5857.merge.fa	PSH832	NRRL_5857
Rhizopus_sp._NRRL_A-10162_R1.fq.gz	Rhizopus_sp._NRRL_A-10162_R2.fq.gz	Rhizopus_sp._NRRL_A-10162.merge.fa	PSH833	NRRL_A-10162
Rhizopus_sp._NRRL_A-10958_R1.fq.gz	Rhizopus_sp._NRRL_A-10958_R2.fq.gz	Rhizopus_sp._NRRL_A-10958.merge.fa	PSH834	NRRL_A-10958
Rhizopus_sp._NRRL_A-11791_R1.fq.gz	Rhizopus_sp._NRRL_A-11791_R2.fq.gz	Rhizopus_sp._NRRL_A-11791.merge.fa	PSH835	NRRL_A-11791
Rhizopus_sp._NRRL_A-16766A_R1.fq.gz	Rhizopus_sp._NRRL_A-16766A_R2.fq.gz	Rhizopus_sp._NRRL_A-16766A.merge.fa	PSH836	NRRL_A-16766A
Rhizopus_sp._NRRL_A-17034_R1.fq.gz	Rhizopus_sp._NRRL_A-17034_R2.fq.gz	Rhizopus_sp._NRRL_A-17034.merge.fa	PSH837	NRRL_A-17034
Rhizopus_sp._NRRL_A-17388_R1.fq.gz	Rhizopus_sp._NRRL_A-17388_R2.fq.gz	Rhizopus_sp._NRRL_A-17388.merge.fa	PSH838	NRRL_A-17388
Rhizopus_sp._NRRL_A-17389_R1.fq.gz	Rhizopus_sp._NRRL_A-17389_R2.fq.gz	Rhizopus_sp._NRRL_A-17389.merge.fa	PSH839	NRRL_A-17389
Rhizopus_sp._NRRL_A-17473_R1.fq.gz	Rhizopus_sp._NRRL_A-17473_R2.fq.gz	Rhizopus_sp._NRRL_A-17473.merge.fa	PSH840	NRRL_A-17473
Rhizopus_sp._NRRL_A-17548_R1.fq.gz	Rhizopus_sp._NRRL_A-17548_R2.fq.gz	Rhizopus_sp._NRRL_A-17548.merge.fa	PSH841	NRRL_A-17548
Rhizopus_sp._NRRL_A-18472_R1.fq.gz	Rhizopus_sp._NRRL_A-18472_R2.fq.gz	Rhizopus_sp._NRRL_A-18472.merge.fa	PSH842	NRRL_A-18472
Rhizopus_sp._NRRL_A-18714_R1.fq.gz	Rhizopus_sp._NRRL_A-18714_R2.fq.gz	Rhizopus_sp._NRRL_A-18714.merge.fa	PSH843	NRRL_A-18714
Rhizopus_sp._NRRL_A-21231_R1.fq.gz	Rhizopus_sp._NRRL_A-21231_R2.fq.gz	Rhizopus_sp._NRRL_A-21231.merge.fa	PSH844	NRRL_A-21231
Rhizopus_sp._NRRL_A-23913_R1.fq.gz	Rhizopus_sp._NRRL_A-23913_R2.fq.gz	Rhizopus_sp._NRRL_A-23913.merge.fa	PSH845	NRRL_A-23913
Rhizopus_stolonifer_NRRL_1479_R1.fq.gz	Rhizopus_stolonifer_NRRL_1479_R2.fq.gz	Rhizopus_stolonifer_NRRL_1479.merge.fa	PSH846	NRRL_1479
Rhizopus_stolonifer_NRRL_1480_R1.fq.gz	Rhizopus_stolonifer_NRRL_1480_R2.fq.gz	Rhizopus_stolonifer_NRRL_1480.merge.fa	PSH847	NRRL_1480
Rhizopus_stolonifer_NRRL_1483_R1.fq.gz	Rhizopus_stolonifer_NRRL_1483_R2.fq.gz	Rhizopus_stolonifer_NRRL_1483.merge.fa	PSH848	NRRL_1483
Rhizopus_stolonifer_NRRL_1519_R1.fq.gz	Rhizopus_stolonifer_NRRL_1519_R2.fq.gz	Rhizopus_stolonifer_NRRL_1519.merge.fa	PSH849	NRRL_1519
Rhizopus_stolonifer_NRRL_54333_R1.fq.gz	Rhizopus_stolonifer_NRRL_54333_R2.fq.gz	Rhizopus_stolonifer_NRRL_54333.merge.fa	PSH850	NRRL_54333
Rhizopus_stolonifer_NRRL_54667_R1.fq.gz	Rhizopus_stolonifer_NRRL_54667_R2.fq.gz	Rhizopus_stolonifer_NRRL_54667.merge.fa	PSH851	NRRL_54667
Rhizopus_stolonifer_NRRL_66454_R1.fq.gz	Rhizopus_stolonifer_NRRL_66454_R2.fq.gz	Rhizopus_stolonifer_NRRL_66454.merge.fa	PSH852	NRRL_66454
Rhizopus_stolonifer_NRRL_66455_R1.fq.gz	Rhizopus_stolonifer_NRRL_66455_R2.fq.gz	Rhizopus_stolonifer_NRRL_66455.merge.fa	PSH853	NRRL_66455
Rhizopus_stolonifer_NRRL_66456_R1.fq.gz	Rhizopus_stolonifer_NRRL_66456_R2.fq.gz	Rhizopus_stolonifer_NRRL_66456.merge.fa	PSH854	NRRL_66456
Rhizopus_stolonifer_NRRL_66457_R1.fq.gz	Rhizopus_stolonifer_NRRL_66457_R2.fq.gz	Rhizopus_stolonifer_NRRL_66457.merge.fa	PSH855	NRRL_66457
Rhizopus_stolonifer_NRRL_66458_R1.fq.gz	Rhizopus_stolonifer_NRRL_66458_R2.fq.gz	Rhizopus_stolonifer_NRRL_66458.merge.fa	PSH856	NRRL_66458
Rhizopus_stolonifer_NRRL_66459_R1.fq.gz	Rhizopus_stolonifer_NRRL_66459_R2.fq.gz	Rhizopus_stolonifer_NRRL_66459.merge.fa	PSH857	NRRL_66459
Rhizopus_stolonifer_NRRL_66460_R1.fq.gz	Rhizopus_stolonifer_NRRL_66460_R2.fq.gz	Rhizopus_stolonifer_NRRL_66460.merge.fa	PSH858	NRRL_66460
Rhizopus_thermosus_Yamamoto_NRRL_2862_R1.fq.gz	Rhizopus_thermosus_Yamamoto_NRRL_2862_R2.fq.gz	Rhizopus_thermosus_Yamamoto_NRRL_2862.merge.fa	PSH859	NRRL_2862
Rhizopus_tritici_NRRL_1476_R1.fq.gz	Rhizopus_tritici_NRRL_1476_R2.fq.gz	Rhizopus_tritici_NRRL_1476.merge.fa	PSH860	NRRL_1476
Rhizopus_tritici_NRRL_1529_R1.fq.gz	Rhizopus_tritici_NRRL_1529_R2.fq.gz	Rhizopus_tritici_NRRL_1529.merge.fa	PSH861	NRRL_1529
Spiromyces_aspiralis_RSA_2271_R1.fq.gz	Spiromyces_aspiralis_RSA_2271_R2.fq.gz	Spiromyces_aspiralis_RSA_2271.merge.fa	PSH862	RSA_2271
Sporodiniella_umbellata_FLAS-F-62758_R1.fq.gz	Sporodiniella_umbellata_FLAS-F-62758_R2.fq.gz	Sporodiniella_umbellata_FLAS-F-62758.merge.fa	PSH863	FLAS-F-62758
Syncephalastrum_racemosum_CBS_440.59+_R1.fq.gz	Syncephalastrum_racemosum_CBS_440.59+_R2.fq.gz	Syncephalastrum_racemosum_CBS_440.59+.merge.fa	PSH864	CBS_440.59_Plus
Syncephalastrum_racemosum_CBS_441.59-_R1.fq.gz	Syncephalastrum_racemosum_CBS_441.59-_R2.fq.gz	Syncephalastrum_racemosum_CBS_441.59-.merge.fa	PSH865	CBS_441.59-
Syncephalastrum_racemosum_NRRL_1506_R1.fq.gz	Syncephalastrum_racemosum_NRRL_1506_R2.fq.gz	Syncephalastrum_racemosum_NRRL_1506.merge.fa	PSH866	NRRL_1506
Syncephalastrum_racemosum_NRRL_1623_R1.fq.gz	Syncephalastrum_racemosum_NRRL_1623_R2.fq.gz	Syncephalastrum_racemosum_NRRL_1623.merge.fa	PSH867	NRRL_1623
Syncephalastrum_racemosum_NRRL_2495_R1.fq.gz	Syncephalastrum_racemosum_NRRL_2495_R2.fq.gz	Syncephalastrum_racemosum_NRRL_2495.merge.fa	PSH868	NRRL_2495
Syncephalastrum_sp._NRRL_1485_R1.fq.gz	Syncephalastrum_sp._NRRL_1485_R2.fq.gz	Syncephalastrum_sp._NRRL_1485.merge.fa	PSH869	NRRL_1485
Syncephalastrum_sp._NRRL_1487_R1.fq.gz	Syncephalastrum_sp._NRRL_1487_R2.fq.gz	Syncephalastrum_sp._NRRL_1487.merge.fa	PSH870	NRRL_1487
Syncephalastrum_sp._NRRL_1505_R1.fq.gz	Syncephalastrum_sp._NRRL_1505_R2.fq.gz	Syncephalastrum_sp._NRRL_1505.merge.fa	PSH871	NRRL_1505
Syncephalastrum_sp._NRRL_A-15186_R1.fq.gz	Syncephalastrum_sp._NRRL_A-15186_R2.fq.gz	Syncephalastrum_sp._NRRL_A-15186.merge.fa	PSH872	NRRL_A-15186
Syncephalastrum_sp._NRRL_A-23572_R1.fq.gz	Syncephalastrum_sp._NRRL_A-23572_R2.fq.gz	Syncephalastrum_sp._NRRL_A-23572.merge.fa	PSH873	NRRL_A-23572
Syncephalastrum_verruculosum_RSA_2127_R1.fq.gz	Syncephalastrum_verruculosum_RSA_2127_R2.fq.gz	Syncephalastrum_verruculosum_RSA_2127.merge.fa	PSH874	RSA_2127
Syzygites_megalocarpus_R1.fq.gz	Syzygites_megalocarpus_R2.fq.gz	Syzygites_megalocarpus.merge.fa	PSH875	SC16
